#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.3224  1.294  137.422  -5.437  -6.323  -6.652  -4.02  -5.694  -6.642  -5.655  2.2803  2.4531  2.5667  -6.566  -7.526  -8.025  1.1293  0.6361  0.563
1.3224  1.291  146.405  -5.545  -6.436  -6.774  -4.052  -5.803  -6.764  -5.764  2.2817  2.4546  2.5683  -6.566  -7.526  -8.025  1.1294  0.6368  0.5634
1.3224  1.289  152.917  -5.619  -6.513  -6.858  -4.068  -5.877  -6.847  -5.839  2.2817  2.4546  2.5683  -6.566  -7.526  -8.025  1.1294  0.6368  0.5634
1.3227  1.29  11.173  -1.081  -1.632  -1.725  -0.446  -1.189  -1.723  -1.21  2.2668  2.4387  2.5524  -6.566  -7.526  -8.025  0.998  0.522  0.449
1.3231  1.29  11.24  -1.094  -1.646  -1.74  -0.458  -1.203  -1.737  -1.224  2.2686  2.4412  2.5549  -6.566  -7.526  -8.025  1.044  0.5618  0.4852
1.3234  1.29  11.242  -1.095  -1.646  -1.739  -0.459  -1.203  -1.737  -1.224  2.2737  2.4464  2.5602  -6.566  -7.526  -8.025  1.047  0.5632  0.486
1.3237  1.291  11.214  -1.091  -1.641  -1.734  -0.456  -1.199  -1.732  -1.22  2.2738  2.4466  2.5605  -6.566  -7.526  -8.025  0.9986  0.5328  0.464
1.3239  1.291  11.167  -1.087  -1.636  -1.729  -0.453  -1.194  -1.726  -1.216  2.2763  2.449  2.5627  -6.566  -7.526  -8.025  1.1042  0.6252  0.5404
1.3242  1.291  11.139  -1.082  -1.63  -1.723  -0.45  -1.189  -1.72  -1.211  2.2794  2.4524  2.5663  -6.566  -7.526  -8.025  1.1166  0.6296  0.5512
1.3245  1.292  11.111  -1.078  -1.625  -1.718  -0.447  -1.185  -1.715  -1.206  2.2881  2.4618  2.5759  -6.566  -7.526  -8.025  1.1296  0.6382  0.5641
1.3248  1.292  11.083  -1.074  -1.62  -1.713  -0.444  -1.181  -1.71  -1.202  2.2809  2.4542  2.5677  -6.566  -7.526  -8.025  1.1181  0.6301  0.5525
1.3251  1.292  11.05  -1.07  -1.615  -1.708  -0.441  -1.176  -1.705  -1.198  2.2651  2.4369  2.5547  -6.566  -7.526  -8.025  0.8639  0.3626  0.2867
1.3254  1.293  11.027  -1.067  -1.612  -1.704  -0.439  -1.173  -1.701  -1.195  2.2746  2.4477  2.5674  -6.566  -7.526  -8.043  0.8635  0.361  0.2855
1.3257  1.293  10.999  -1.065  -1.608  -1.7  -0.437  -1.171  -1.698  -1.192  2.2817  2.4558  2.5736  -6.566  -7.526  -8.043  1.053  0.5661  0.4875
1.326  1.293  10.989  -1.063  -1.606  -1.698  -0.436  -1.168  -1.695  -1.19  2.2801  2.4539  2.5715  -6.566  -7.526  -8.043  1.047  0.5632  0.486
1.3263  1.294  10.961  -1.062  -1.604  -1.695  -0.435  -1.167  -1.693  -1.189  2.2801  2.4538  2.5714  -6.566  -7.526  -8.043  1.0721  0.5744  0.4908
1.3266  1.294  10.951  -1.061  -1.602  -1.694  -0.435  -1.166  -1.691  -1.188  2.2741  2.4478  2.5656  -6.566  -7.526  -8.043  1.005  0.5429  0.4755
1.3268  1.294  10.951  -1.061  -1.602  -1.693  -0.435  -1.165  -1.691  -1.188  2.2732  2.4469  2.5648  -6.566  -7.526  -8.043  1.017  0.5487  0.4785
1.3268  1.294  10.946  -1.06  -1.601  -1.693  -0.435  -1.165  -1.69  -1.187  2.2718  2.4454  2.5635  -6.566  -7.526  -8.043  0.9978  0.5184  0.444
1.3271  1.295  10.936  -1.06  -1.6  -1.692  -0.435  -1.165  -1.689  -1.187  2.2747  2.4487  2.5669  -6.566  -7.526  -8.043  1.02  0.5501  0.4792
1.3275  1.295  10.943  -1.06  -1.6  -1.691  -0.436  -1.165  -1.689  -1.187  2.2668  2.4402  2.5582  -6.566  -7.526  -8.043  0.9975  0.513  0.4365
1.3278  1.295  10.938  -1.061  -1.6  -1.692  -0.437  -1.165  -1.689  -1.187  2.2633  2.4367  2.5544  -6.566  -7.526  -8.043  0.9989  0.5382  0.4715
1.3281  1.296  10.946  -1.062  -1.602  -1.693  -0.439  -1.166  -1.69  -1.189  2.251  2.4234  2.5394  -6.566  -7.526  -8.043  0.9234  0.4251  0.3438
1.3283  1.296  10.941  -1.064  -1.603  -1.694  -0.44  -1.168  -1.691  -1.19  2.2485  2.4204  2.5363  -6.566  -7.526  -8.043  0.8775  0.3777  0.3007
1.3283  1.296  10.941  -1.064  -1.603  -1.694  -0.44  -1.168  -1.691  -1.19  2.2486  2.4204  2.5364  -6.566  -7.526  -8.043  0.8775  0.3777  0.3007
1.3287  1.296  10.966  -1.067  -1.606  -1.697  -0.443  -1.171  -1.694  -1.193  2.2522  2.4245  2.5403  -6.566  -7.526  -8.043  0.9544  0.4573  0.3687
1.329  1.297  10.979  -1.071  -1.609  -1.701  -0.447  -1.174  -1.698  -1.197  2.2548  2.4273  2.5432  -6.566  -7.526  -8.043  0.9637  0.4843  0.4012
1.329  1.297  10.979  -1.071  -1.61  -1.701  -0.447  -1.175  -1.698  -1.197  2.2512  2.4234  2.5392  -6.566  -7.526  -8.043  0.9544  0.4614  0.3729
1.3293  1.297  11.009  -1.076  -1.615  -1.706  -0.452  -1.18  -1.704  -1.202  2.2452  2.4171  2.5329  -6.566  -7.526  -8.043  0.891  0.3925  0.3145
1.3297  1.297  11.04  -1.082  -1.622  -1.713  -0.458  -1.186  -1.711  -1.209  2.2494  2.4214  2.537  -6.566  -7.526  -8.043  0.9198  0.423  0.3426
1.33  1.298  11.088  -1.09  -1.63  -1.721  -0.465  -1.194  -1.719  -1.217  2.2526  2.4247  2.5402  -6.566  -7.526  -8.043  0.9468  0.4388  0.3516
1.3303  1.298  11.149  -1.1  -1.64  -1.732  -0.474  -1.204  -1.729  -1.227  2.2567  2.4291  2.5445  -6.566  -7.526  -8.043  0.9545  0.4655  0.3771
1.3306  1.299  11.222  -1.112  -1.654  -1.746  -0.485  -1.217  -1.743  -1.239  2.2609  2.4336  2.5489  -6.566  -7.526  -8.043  0.975  0.4848  0.408
1.3309  1.299  11.307  -1.126  -1.669  -1.761  -0.498  -1.231  -1.758  -1.253  2.2638  2.4365  2.5522  -6.566  -7.526  -8.043  0.975  0.4848  0.408
1.3313  1.299  11.412  -1.141  -1.686  -1.778  -0.512  -1.247  -1.776  -1.269  2.2851  2.4595  2.5772  -6.566  -7.526  -8.043  1.097  0.6188  0.5308
1.3316  1.3  11.531  -1.16  -1.706  -1.799  -0.529  -1.266  -1.796  -1.288  2.3092  2.4849  2.6069  -6.566  -7.526  -8.043  1.2181  0.7245  0.638
1.3319  1.3  11.699  -1.185  -1.733  -1.827  -0.552  -1.292  -1.824  -1.314  2.3122  2.4882  2.6101  -6.566  -7.526  -8.043  1.219  0.766  0.681
1.3322  1.3  11.922  -1.219  -1.771  -1.865  -0.582  -1.328  -1.863  -1.349  2.3164  2.4928  2.6147  -6.566  -7.526  -8.043  1.2382  0.7806  0.7096
1.3325  1.301  12.327  -1.28  -1.837  -1.933  -0.636  -1.39  -1.93  -1.411  2.3189  2.4949  2.6166  -6.566  -7.526  -8.043  1.2612  0.8003  0.734
1.3327  1.301  13.045  -1.38  -1.947  -2.046  -0.726  -1.494  -2.043  -1.513  2.3163  2.4921  2.6134  -6.566  -7.526  -8.043  1.2564  0.7987  0.734
1.3328  1.301  13.866  -1.488  -2.066  -2.167  -0.823  -1.606  -2.164  -1.624  2.2953  2.4693  2.5878  -6.566  -7.526  -8.043  1.2133  0.722  0.6377
1.3329  1.301  14.779  -1.602  -2.19  -2.294  -0.925  -1.724  -2.291  -1.741  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  15.651  -1.703  -2.301  -2.408  -1.016  -1.829  -2.405  -1.844  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  16.629  -1.81  -2.419  -2.529  -1.112  -1.94  -2.526  -1.954  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  17.667  -1.918  -2.537  -2.65  -1.209  -2.052  -2.647  -2.065  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.709  -2.02  -2.649  -2.765  -1.301  -2.158  -2.762  -2.169  2.2976  2.4721  2.5898  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.822  -2.031  -2.661  -2.777  -1.31  -2.169  -2.774  -2.181  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.3329  1.301  18.843  -2.032  -2.662  -2.779  -1.312  -2.171  -2.776  -2.182  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  20.098  -2.145  -2.781  -2.903  -1.412  -2.286  -2.9  -2.296  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  21.343  -2.25  -2.892  -3.019  -1.506  -2.393  -3.016  -2.403  2.2975  2.4721  2.5897  -6.566  -7.526  -8.043  1.1308  0.6925  0.6277
1.333  1.301  22.545  -2.347  -2.993  -3.126  -1.592  -2.492  -3.122  -2.501  2.2981  2.4728  2.5905  -6.566  -7.526  -8.043  1.1309  0.6958  0.6314
1.333  1.301  21.045  -2.227  -2.867  -2.993  -1.485  -2.369  -2.99  -2.379  2.2981  2.4728  2.5905  -6.566  -7.526  -8.043  1.1309  0.6958  0.6314
1.3331  1.301  19.937  -2.131  -2.767  -2.888  -1.4  -2.272  -2.884  -2.282  2.2957  2.4701  2.5878  -6.566  -7.526  -8.043  1.1295  0.6502  0.5802
1.3334  1.301  21.021  -2.224  -2.864  -2.99  -1.482  -2.366  -2.987  -2.376  2.2977  2.4724  2.5903  -6.566  -7.526  -8.043  1.1197  0.6307  0.559
1.3335  1.301  22.483  -2.341  -2.988  -3.12  -1.586  -2.486  -3.116  -2.495  2.2972  2.4719  2.5897  -6.566  -7.526  -8.043  1.1212  0.6312  0.5595
1.3336  1.3  23.991  -2.454  -3.107  -3.246  -1.687  -2.601  -3.242  -2.61  2.2969  2.4717  2.5895  -6.566  -7.526  -8.043  1.1181  0.6301  0.5585
1.3337  1.3  25.589  -2.566  -3.224  -3.37  -1.786  -2.715  -3.366  -2.723  2.2998  2.475  2.5929  -6.566  -7.526  -8.043  1.1305  0.6828  0.6168
1.3338  1.299  27.293  -2.676  -3.341  -3.493  -1.883  -2.829  -3.489  -2.835  2.3061  2.4817  2.5997  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3339  1.299  29.077  -2.787  -3.457  -3.616  -1.981  -2.942  -3.612  -2.947  2.3067  2.4823  2.6004  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.334  1.298  31.014  -2.896  -3.573  -3.739  -2.077  -3.054  -3.734  -3.058  2.307  2.4826  2.6007  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.334  1.298  33.041  -3.004  -3.687  -3.86  -2.172  -3.165  -3.855  -3.167  2.307  2.4826  2.6007  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3341  1.297  35.185  -3.114  -3.806  -3.984  -2.269  -3.278  -3.979  -3.28  2.307  2.4827  2.6008  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3341  1.296  37.476  -3.224  -3.927  -4.111  -2.365  -3.393  -4.105  -3.393  2.307  2.4827  2.6008  -6.566  -7.526  -8.043  1.1586  0.7054  0.6358
1.3341  1.295  40.073  -3.334  -4.049  -4.24  -2.459  -3.509  -4.235  -3.506  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.294  42.506  -3.421  -4.153  -4.351  -2.527  -3.604  -4.345  -3.597  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.293  45.212  -3.529  -4.27  -4.474  -2.622  -3.716  -4.468  -3.708  2.3086  2.4845  2.6027  -6.566  -7.526  -8.043  1.1621  0.7062  0.6359
1.3342  1.292  48.19  -3.638  -4.389  -4.599  -2.717  -3.83  -4.593  -3.819  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.29  51.222  -3.745  -4.506  -4.722  -2.81  -3.942  -4.716  -3.929  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.289  54.532  -3.851  -4.623  -4.844  -2.902  -4.054  -4.838  -4.038  2.3085  2.4845  2.6026  -6.566  -7.526  -8.043  1.1689  0.7078  0.6361
1.3343  1.286  58.137  -3.961  -4.743  -4.97  -2.995  -4.168  -4.964  -4.151  2.3115  2.4879  2.6061  -6.566  -7.526  -8.043  1.2086  0.7195  0.6375
1.3344  1.284  62.353  -4.08  -4.873  -5.108  -3.096  -4.294  -5.102  -4.272  2.3115  2.4879  2.6061  -6.566  -7.526  -8.043  1.2086  0.7195  0.6375
1.3344  1.281  67.477  -4.216  -5.02  -5.264  -3.209  -4.435  -5.257  -4.411  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.279  72.469  -4.338  -5.153  -5.403  -3.309  -4.562  -5.397  -4.536  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.278  77.492  -4.453  -5.277  -5.535  -3.399  -4.682  -5.528  -4.654  2.3121  2.4886  2.6068  -6.566  -7.526  -8.043  1.2095  0.72  0.6375
1.3344  1.276  82.843  -4.567  -5.401  -5.666  -3.489  -4.801  -5.659  -4.771  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.274  88.523  -4.679  -5.521  -5.794  -3.571  -4.917  -5.787  -4.885  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.271  94.985  -4.798  -5.651  -5.932  -3.657  -5.042  -5.925  -5.007  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3344  1.268  100.706  -4.898  -5.758  -6.046  -3.722  -5.144  -6.039  -5.109  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.264  107.24  -5.002  -5.869  -6.166  -3.786  -5.252  -6.158  -5.215  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.262  111.367  -5.066  -5.938  -6.24  -3.825  -5.318  -6.231  -5.28  2.3116  2.4881  2.6063  -6.566  -7.526  -8.043  1.2104  0.7205  0.6375
1.3345  1.26  114.355  -5.111  -5.985  -6.29  -3.848  -5.364  -6.282  -5.325  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.26  114.355  -5.111  -5.985  -6.291  -3.847  -5.364  -6.282  -5.325  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  113.934  -5.104  -5.978  -6.283  -3.844  -5.357  -6.274  -5.318  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  115.201  -5.124  -5.999  -6.305  -3.853  -5.377  -6.297  -5.339  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.259  116.508  -5.143  -6.019  -6.327  -3.863  -5.397  -6.318  -5.358  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.258  117.938  -5.163  -6.04  -6.35  -3.872  -5.417  -6.341  -5.378  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.258  115.866  -5.133  -6.009  -6.316  -3.856  -5.387  -6.308  -5.348  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  104.774  -4.962  -5.827  -6.121  -3.758  -5.211  -6.113  -5.174  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  107.092  -5.0  -5.867  -6.164  -3.782  -5.25  -6.156  -5.213  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  110.498  -5.052  -5.923  -6.225  -3.813  -5.304  -6.216  -5.266  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  110.396  -5.051  -5.922  -6.223  -3.814  -5.303  -6.215  -5.265  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  109.233  -5.032  -5.901  -6.201  -3.802  -5.283  -6.193  -5.245  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  109.108  -5.032  -5.901  -6.201  -3.802  -5.283  -6.193  -5.245  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  107.884  -5.01  -5.879  -6.177  -3.787  -5.261  -6.169  -5.223  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  114.645  -5.115  -5.99  -6.296  -3.848  -5.369  -6.287  -5.33  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  115.015  -5.12  -5.995  -6.302  -3.85  -5.374  -6.293  -5.335  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  114.513  -5.113  -5.988  -6.294  -3.846  -5.366  -6.285  -5.328  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.256  115.068  -5.121  -5.996  -6.303  -3.849  -5.374  -6.294  -5.336  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.255  124.611  -5.256  -6.138  -6.455  -3.914  -5.512  -6.446  -5.473  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.255  130.905  -5.339  -6.226  -6.551  -3.945  -5.597  -6.541  -5.557  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.254  136.287  -5.407  -6.296  -6.627  -3.963  -5.664  -6.617  -5.626  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.254  141.369  -5.469  -6.361  -6.698  -3.979  -5.728  -6.688  -5.688  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.253  146.776  -5.532  -6.427  -6.77  -3.991  -5.791  -6.759  -5.752  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.252  152.952  -5.6  -6.498  -6.848  -3.984  -5.859  -6.837  -5.821  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.251  155.401  -5.625  -6.524  -6.877  -3.981  -5.884  -6.866  -5.846  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.251  155.401  -5.625  -6.524  -6.877  -3.981  -5.884  -6.866  -5.846  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  100.567  -4.889  -5.75  -6.04  -3.706  -5.136  -6.032  -5.1  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  84.694  -4.603  -5.44  -5.709  -3.513  -4.838  -5.702  -4.807  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.25  61.229  -4.067  -4.849  -5.08  -3.096  -4.275  -5.074  -4.257  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.249  63.075  -4.115  -4.904  -5.138  -3.135  -4.326  -5.132  -4.306  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.249  77.1  -4.444  -5.267  -5.525  -3.391  -4.672  -5.518  -4.645  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.248  101.474  -4.901  -5.765  -6.057  -3.707  -5.15  -6.049  -5.113  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.247  128.663  -5.302  -6.189  -6.513  -3.908  -5.56  -6.504  -5.52  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.245  150.715  -5.568  -6.466  -6.815  -3.958  -5.827  -6.804  -5.789  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.244  164.231  -5.711  -6.616  -6.979  -3.951  -5.97  -6.967  -5.934  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.242  171.575  -5.784  -6.691  -7.06  -3.944  -6.04  -7.047  -6.007  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.24  176.504  -5.829  -6.738  -7.113  -3.932  -6.084  -7.098  -6.053  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.24  128.161  -5.287  -6.175  -6.5  -3.877  -5.544  -6.491  -5.505  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.24  97.309  -4.819  -5.68  -5.969  -3.64  -5.066  -5.961  -5.03  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.239  70.122  -4.275  -5.087  -5.337  -3.25  -4.498  -5.33  -4.473  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.239  72.087  -4.319  -5.136  -5.388  -3.284  -4.544  -5.382  -4.518  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.238  87.469  -4.64  -5.487  -5.763  -3.519  -4.881  -5.756  -4.847  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.236  114.276  -5.088  -5.968  -6.278  -3.787  -5.343  -6.269  -5.304  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.235  143.6  -5.475  -6.372  -6.716  -3.912  -5.734  -6.705  -5.696  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.233  166.439  -5.724  -6.631  -6.998  -3.911  -5.982  -6.985  -5.947  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.231  179.537  -5.852  -6.764  -7.142  -3.902  -6.107  -7.127  -6.077  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.229  185.718  -5.907  -6.821  -7.205  -3.891  -6.161  -7.19  -6.132  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.227  188.867  -5.935  -6.85  -7.236  -3.883  -6.187  -7.22  -6.161  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.227  138.693  -5.413  -6.308  -6.648  -3.887  -5.672  -6.638  -5.633  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.226  105.379  -4.946  -5.819  -6.119  -3.705  -5.199  -6.111  -5.16  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.226  75.92  -4.399  -5.226  -5.486  -3.339  -4.63  -5.479  -4.601  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.225  77.921  -4.443  -5.274  -5.537  -3.372  -4.676  -5.53  -4.646  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.223  94.44  -4.761  -5.621  -5.907  -3.592  -5.007  -5.899  -4.972  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.222  122.901  -5.205  -6.092  -6.414  -3.823  -5.463  -6.405  -5.423  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.22  153.835  -5.584  -6.487  -6.845  -3.877  -5.843  -6.833  -5.806  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.218  178.014  -5.829  -6.741  -7.12  -3.869  -6.083  -7.105  -6.054  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.215  191.715  -5.954  -6.87  -7.26  -3.855  -6.205  -7.243  -6.18  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.213  198.087  -6.007  -6.925  -7.32  -3.846  -6.256  -7.301  -6.234  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.21  201.12  -6.032  -6.952  -7.349  -3.838  -6.28  -7.33  -6.259  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.209  149.711  -5.535  -6.437  -6.792  -3.861  -5.795  -6.78  -5.757  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.209  113.908  -5.072  -5.954  -6.266  -3.755  -5.328  -6.257  -5.289  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.208  81.913  -4.522  -5.362  -5.632  -3.426  -4.759  -5.625  -4.727  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.207  84.208  -4.567  -5.411  -5.684  -3.456  -4.806  -5.676  -4.773  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.205  101.825  -4.882  -5.752  -6.05  -3.657  -5.133  -6.041  -5.095  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.203  132.055  -5.321  -6.214  -6.549  -3.836  -5.58  -6.539  -5.541  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.201  164.913  -5.694  -6.602  -6.971  -3.846  -5.95  -6.958  -5.918  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.198  190.482  -5.935  -6.852  -7.242  -3.822  -6.185  -7.225  -6.161  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.195  205.237  -6.058  -6.979  -7.381  -3.806  -6.304  -7.361  -6.285  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.192  212.058  -6.111  -7.034  -7.44  -3.81  -6.354  -7.418  -6.339  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.188  215.405  -6.138  -7.062  -7.469  -3.809  -6.38  -7.447  -6.366  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.187  163.063  -5.672  -6.58  -6.949  -3.83  -5.929  -6.936  -5.896  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
