#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.284  1.283  2.769  3.268  2.347  1.704  1.29  1.202  1.609  0.414  0.502  0.088  -3.195  -3.856  -4.015  1.961  2.099  2.164  1.648  1.238  1.169  -5.653  -6.548  -6.912  0.69  0.83  0.137  0.145  0.22  0.079  0.884  1.196  0.308  0.212  0.24  0.028  133.0
1.286  1.284  2.856  3.243  2.31  1.656  1.234  1.144  1.559  0.422  0.512  0.09  -3.425  -4.104  -4.242  2.3  2.459  2.524  1.646  1.375  1.335  -5.653  -6.548  -6.912  0.672  0.797  0.126  0.166  0.239  0.077  0.885  1.2  0.306  0.248  0.284  0.036  124.0
1.286  1.285  2.863  3.241  2.306  1.651  1.228  1.138  1.553  0.423  0.513  0.09  -3.37  -4.015  -4.129  2.364  2.529  2.588  1.94  1.539  1.466  -5.538  -6.44  -6.749  0.661  0.782  0.119  0.171  0.236  0.068  0.871  1.132  0.269  0.248  0.284  0.036  117.0
1.286  1.285  2.886  3.229  2.293  1.636  1.212  1.122  1.538  0.424  0.514  0.09  -1.152  -1.636  -1.724  2.423  2.594  2.655  1.954  1.551  1.479  -5.538  -6.44  -6.749  0.56  0.657  0.098  0.177  0.244  0.07  0.871  1.14  0.272  0.248  0.284  0.036  108.0
1.289  1.288  3.067  3.142  2.193  1.526  1.093  1.002  1.426  0.433  0.524  0.091  -1.039  -1.59  -1.686  1.033  1.08  1.089  1.78  1.343  1.272  -1.206  -1.69  -1.765  0.499  0.574  0.075  0.073  0.089  0.016  0.594  0.704  0.11  0.239  0.277  0.035  70.0
1.291  1.29  3.278  3.031  2.071  1.395  0.955  0.863  1.293  0.44  0.532  0.092  -1.176  -1.653  -1.727  0.946  0.985  0.992  1.269  0.78  0.699  -2.599  -3.225  -3.336  0.523  0.607  0.083  0.065  0.081  0.017  0.629  0.749  0.121  0.364  0.423  0.059  85.0
1.294  1.293  3.497  2.92  1.952  1.27  0.825  0.732  1.167  0.445  0.538  0.093  -4.751  -5.595  -5.828  2.177  2.35  2.457  0.902  0.382  0.292  -6.525  -7.488  -7.981  0.851  1.096  0.245  0.176  0.287  0.117  0.944  1.361  0.431  0.201  0.228  0.027  346.0
1.296  1.295  3.694  2.821  1.847  1.159  0.71  0.616  1.055  0.449  0.543  0.094  -4.956  -5.826  -6.118  2.101  2.263  2.378  0.032  -0.428  -0.498  -6.525  -7.488  -7.981  0.87  1.17  0.295  0.166  0.283  0.121  0.939  1.369  0.435  0.201  0.228  0.027  334.0
1.296  1.295  3.767  2.786  1.809  1.12  0.669  0.576  1.016  0.451  0.544  0.093  -4.544  -5.373  -5.64  2.273  2.449  2.561  0.966  0.463  0.38  -6.451  -7.421  -7.889  0.833  1.096  0.256  0.181  0.295  0.118  0.939  1.338  0.403  0.213  0.242  0.029  206.0
1.299  1.298  4.028  2.666  1.682  0.985  0.53  0.436  0.88  0.455  0.549  0.094  -2.334  -2.923  -3.014  2.497  2.697  2.768  1.929  1.702  1.67  -6.238  -7.217  -7.561  0.585  0.682  0.107  0.21  0.285  0.078  0.946  1.228  0.282  0.155  0.18  0.025  214.0
1.301  1.3  4.307  2.546  1.553  0.851  0.39  0.296  0.744  0.461  0.555  0.094  -4.61  -5.405  -5.59  2.565  2.763  2.834  1.914  1.594  1.566  -6.238  -7.217  -7.561  0.801  0.986  0.183  0.205  0.28  0.08  0.95  1.237  0.301  0.155  0.18  0.025  257.0
1.303  1.301  4.603  2.428  1.428  0.719  0.253  0.158  0.611  0.466  0.561  0.095  -1.424  -2.03  -2.131  2.059  2.204  2.276  1.686  1.261  1.209  -5.65  -6.544  -6.906  0.606  0.707  0.108  0.15  0.225  0.081  0.879  1.206  0.327  0.207  0.236  0.029  81.0
1.304  1.303  4.913  2.314  1.305  0.589  0.119  0.023  0.48  0.47  0.566  0.096  -2.664  -3.343  -3.508  1.861  1.995  2.058  1.579  1.16  1.093  -5.423  -6.316  -6.58  0.677  0.834  0.156  0.138  0.203  0.07  0.85  1.13  0.282  0.226  0.259  0.033  132.0
1.306  1.304  5.232  2.204  1.187  0.463  -0.012  -0.108  0.353  0.475  0.571  0.096  -4.813  -5.662  -5.967  2.125  2.292  2.432  -0.455  -1.042  -1.151  -6.394  -7.392  -8.004  0.851  1.153  0.301  0.173  0.321  0.152  0.973  1.455  0.482  0.238  0.273  0.035  226.0
1.307  1.306  5.587  2.093  1.065  0.334  -0.147  -0.244  0.222  0.481  0.578  0.097  -1.057  -1.604  -1.698  1.447  1.549  1.592  1.637  1.265  1.206  -5.534  -6.434  -6.742  0.534  0.618  0.085  0.115  0.163  0.051  0.678  0.829  0.151  0.224  0.256  0.032  58.0
1.308  1.307  5.938  1.99  0.953  0.214  -0.272  -0.371  0.101  0.486  0.585  0.099  -1.093  -1.625  -1.707  0.993  1.069  1.084  1.761  1.435  1.38  -1.745  -2.419  -2.559  0.533  0.617  0.085  0.093  0.114  0.022  0.651  0.78  0.13  0.224  0.256  0.032  57.0
1.309  1.308  6.302  1.89  0.844  0.099  -0.394  -0.494  -0.016  0.493  0.593  0.1  -1.101  -1.632  -1.708  1.289  1.38  1.404  1.851  1.573  1.531  -2.651  -3.357  -3.55  0.529  0.614  0.085  0.106  0.137  0.034  0.694  0.862  0.168  0.224  0.256  0.032  69.0
1.31  1.309  6.694  1.791  0.736  -0.018  -0.516  -0.617  -0.134  0.498  0.599  0.101  -1.508  -2.146  -2.23  1.459  1.563  1.61  1.787  1.339  1.258  -4.152  -4.955  -5.234  0.572  0.664  0.096  0.113  0.168  0.059  0.771  1.021  0.25  0.224  0.256  0.032  93.0
1.311  1.309  7.118  1.691  0.625  -0.137  -0.641  -0.743  -0.255  0.504  0.606  0.102  -2.093  -2.74  -2.848  1.836  1.97  2.053  1.764  1.306  1.225  -5.738  -6.627  -7.037  0.626  0.738  0.112  0.139  0.228  0.094  0.858  1.22  0.361  0.238  0.274  0.036  116.0
1.311  1.31  7.535  1.6  0.524  -0.246  -0.756  -0.86  -0.365  0.51  0.614  0.104  -4.551  -5.397  -5.678  2.079  2.237  2.359  -0.286  -0.842  -0.936  -6.546  -7.508  -7.997  0.837  1.123  0.283  0.161  0.285  0.128  0.934  1.368  0.434  0.231  0.265  0.034  239.0
1.312  1.311  7.985  1.507  0.42  -0.358  -0.875  -0.979  -0.479  0.517  0.621  0.104  -4.514  -5.343  -5.642  2.097  2.255  2.376  0.152  -0.357  -0.436  -6.546  -7.508  -7.997  0.832  1.119  0.281  0.161  0.286  0.128  0.934  1.368  0.434  0.231  0.265  0.034  241.0
1.313  1.311  8.432  1.421  0.324  -0.462  -0.985  -1.091  -0.584  0.523  0.629  0.106  -4.866  -5.722  -6.018  2.151  2.313  2.434  0.153  -0.354  -0.433  -6.546  -7.508  -7.997  0.856  1.152  0.293  0.165  0.291  0.13  0.934  1.372  0.438  0.231  0.265  0.034  220.0
1.313  1.312  8.905  1.335  0.228  -0.567  -1.096  -1.203  -0.691  0.529  0.636  0.107  -4.83  -5.673  -5.953  2.227  2.39  2.512  0.173  -0.313  -0.386  -6.546  -7.508  -7.997  0.857  1.145  0.291  0.167  0.294  0.131  0.937  1.378  0.441  0.231  0.265  0.034  204.0
1.314  1.312  9.312  1.265  0.149  -0.652  -1.186  -1.294  -0.777  0.534  0.642  0.108  -1.176  -1.684  -1.761  2.51  2.69  2.813  1.47  1.03  0.97  -6.546  -7.508  -7.997  0.578  0.684  0.108  0.186  0.317  0.138  0.941  1.397  0.456  0.231  0.265  0.034  92.0
1.314  1.313  9.846  1.18  0.054  -0.756  -1.296  -1.406  -0.883  0.54  0.65  0.11  -1.09  -1.612  -1.707  1.732  1.847  1.885  1.475  1.036  0.97  -5.324  -6.191  -6.415  0.529  0.614  0.085  0.125  0.166  0.043  0.83  1.033  0.203  0.252  0.289  0.037  64.0
1.315  1.313  9.644  1.209  0.087  -0.719  -1.256  -1.365  -0.845  0.537  0.646  0.109  -1.09  -1.609  -1.704  1.498  1.592  1.623  1.524  1.055  0.987  -5.324  -6.191  -6.415  0.526  0.61  0.085  0.108  0.143  0.036  0.833  1.037  0.204  0.252  0.289  0.037  60.0
1.315  1.314  9.1  1.291  0.183  -0.613  -1.142  -1.249  -0.737  0.529  0.636  0.107  -1.202  -1.722  -1.806  1.034  1.091  1.101  1.361  1.001  0.925  -2.455  -3.071  -3.175  0.561  0.653  0.089  0.071  0.088  0.017  0.628  0.744  0.115  0.252  0.289  0.037  83.0
1.315  1.314  9.071  1.295  0.188  -0.607  -1.136  -1.243  -0.731  0.529  0.636  0.107  -1.202  -1.722  -1.806  1.034  1.091  1.101  1.361  1.001  0.925  -2.455  -3.071  -3.175  0.561  0.653  0.089  0.071  0.088  0.017  0.628  0.744  0.115  0.252  0.289  0.037  83.0
1.316  1.314  9.427  1.237  0.122  -0.679  -1.213  -1.321  -0.804  0.534  0.642  0.108  -1.248  -1.782  -1.858  0.994  1.051  1.063  1.256  0.879  0.808  -2.519  -3.161  -3.287  0.567  0.669  0.094  0.074  0.091  0.018  0.633  0.752  0.118  0.252  0.289  0.037  83.0
1.316  1.314  10.043  1.14  0.012  -0.799  -1.341  -1.451  -0.926  0.542  0.652  0.11  -1.577  -2.185  -2.288  1.087  1.15  1.17  0.406  -0.13  -0.224  -3.61  -4.346  -4.533  0.581  0.677  0.102  0.075  0.1  0.027  0.675  0.834  0.159  0.252  0.289  0.037  97.0
1.317  1.315  10.721  1.044  -0.098  -0.92  -1.469  -1.581  -1.049  0.549  0.661  0.112  -3.744  -4.483  -4.663  2.096  2.257  2.361  0.033  -0.526  -0.626  -6.489  -7.456  -7.924  0.74  0.919  0.184  0.165  0.273  0.11  0.937  1.333  0.396  0.252  0.289  0.037  218.0
1.317  1.315  11.414  0.951  -0.206  -1.039  -1.595  -1.708  -1.17  0.556  0.669  0.113  -4.743  -5.592  -5.833  1.92  2.069  2.161  -0.412  -0.943  -1.021  -6.489  -7.456  -7.924  0.846  1.082  0.236  0.152  0.247  0.098  0.945  1.317  0.379  0.28  0.325  0.043  319.0
1.318  1.316  12.158  0.859  -0.314  -1.157  -1.721  -1.836  -1.29  0.564  0.679  0.115  -4.746  -5.595  -5.838  1.862  2.009  2.099  -0.607  -1.158  -1.246  -6.489  -7.456  -7.924  0.848  1.085  0.236  0.151  0.244  0.097  0.946  1.319  0.38  0.28  0.325  0.043  316.0
1.318  1.316  12.95  0.767  -0.423  -1.276  -1.848  -1.965  -1.411  0.572  0.689  0.117  -4.866  -5.719  -5.974  1.819  1.96  2.044  -0.54  -1.074  -1.157  -6.489  -7.456  -7.924  0.856  1.105  0.244  0.144  0.231  0.092  0.949  1.327  0.381  0.28  0.325  0.043  292.0
1.318  1.316  13.799  0.678  -0.529  -1.393  -1.974  -2.092  -1.53  0.581  0.699  0.118  -4.849  -5.717  -5.951  1.807  1.948  2.031  -0.543  -1.075  -1.159  -6.489  -7.456  -7.924  0.856  1.102  0.244  0.144  0.23  0.091  0.949  1.327  0.381  0.253  0.291  0.038  295.0
1.319  1.316  14.681  0.589  -0.634  -1.511  -2.098  -2.218  -1.65  0.587  0.707  0.12  -4.874  -5.727  -5.985  1.839  1.981  2.064  -0.45  -1.027  -1.13  -6.489  -7.456  -7.924  0.857  1.108  0.249  0.145  0.231  0.09  0.949  1.327  0.381  0.253  0.291  0.038  298.0
1.319  1.316  15.644  0.502  -0.74  -1.628  -2.224  -2.346  -1.769  0.596  0.718  0.122  -4.926  -5.793  -6.047  1.881  2.024  2.107  -0.443  -0.984  -1.072  -6.489  -7.456  -7.924  0.863  1.117  0.256  0.146  0.231  0.09  0.949  1.328  0.382  0.253  0.291  0.038  288.0
1.319  1.317  16.652  0.417  -0.843  -1.743  -2.347  -2.471  -1.886  0.604  0.728  0.124  -4.683  -5.529  -5.782  2.118  2.281  2.367  -0.261  -0.837  -0.942  -6.489  -7.456  -7.924  0.838  1.072  0.229  0.166  0.254  0.092  0.952  1.297  0.355  0.253  0.291  0.038  187.0
1.319  1.317  17.711  0.333  -0.946  -1.859  -2.471  -2.597  -2.004  0.612  0.738  0.126  -3.318  -4.057  -4.261  2.258  2.434  2.529  0.929  0.436  0.353  -6.335  -7.295  -7.677  0.739  0.943  0.204  0.18  0.276  0.099  0.952  1.293  0.354  0.253  0.291  0.038  133.0
1.32  1.317  18.861  0.251  -1.048  -1.973  -2.594  -2.722  -2.12  0.621  0.749  0.128  -1.439  -2.043  -2.162  1.822  1.962  2.042  1.292  0.923  0.869  -5.646  -6.539  -6.898  0.604  0.723  0.119  0.147  0.227  0.083  0.877  1.198  0.322  0.253  0.291  0.038  87.0
1.32  1.317  20.084  0.166  -1.15  -2.087  -2.713  -2.846  -2.236  0.626  0.759  0.133  -1.537  -2.15  -2.272  1.775  1.911  1.989  1.258  0.777  0.7  -5.646  -6.539  -6.898  0.613  0.735  0.122  0.142  0.221  0.082  0.876  1.197  0.321  0.253  0.291  0.038  89.0
1.32  1.317  21.363  0.085  -1.247  -2.196  -2.827  -2.964  -2.346  0.631  0.768  0.137  -1.584  -2.202  -2.325  1.764  1.896  1.973  1.251  0.773  0.692  -5.646  -6.539  -6.898  0.618  0.741  0.123  0.139  0.217  0.081  0.875  1.193  0.318  0.253  0.291  0.038  94.0
1.32  1.317  22.733  0.001  -1.345  -2.308  -2.943  -3.085  -2.459  0.635  0.777  0.142  -1.676  -2.302  -2.428  1.785  1.921  1.999  1.278  0.815  0.747  -5.646  -6.539  -6.898  0.626  0.753  0.127  0.142  0.221  0.082  0.874  1.19  0.317  0.253  0.291  0.038  98.0
1.32  1.317  24.191  -0.08  -1.442  -2.419  -3.057  -3.205  -2.571  0.638  0.786  0.148  -3.55  -4.3  -4.526  2.06  2.214  2.328  0.676  0.169  0.086  -5.984  -6.915  -7.357  0.75  0.976  0.225  0.158  0.273  0.119  0.903  1.32  0.416  0.253  0.291  0.038  148.0
1.321  1.317  25.713  -0.16  -1.538  -2.527  -3.171  -3.324  -2.68  0.644  0.797  0.153  -4.81  -5.652  -5.969  2.136  2.304  2.446  -0.487  -1.075  -1.184  -6.417  -7.406  -8.025  0.849  1.173  0.323  0.174  0.321  0.15  0.969  1.445  0.477  0.253  0.291  0.038  226.0
1.321  1.317  27.362  -0.241  -1.634  -2.639  -3.287  -3.445  -2.793  0.648  0.806  0.158  -4.83  -5.681  -6.022  2.146  2.314  2.456  -0.525  -1.116  -1.225  -6.417  -7.406  -8.025  0.852  1.182  0.33  0.174  0.322  0.15  0.97  1.449  0.479  0.258  0.298  0.04  222.0
1.321  1.317  29.084  -0.317  -1.727  -2.745  -3.398  -3.562  -2.901  0.653  0.817  0.164  -4.839  -5.682  -6.035  2.178  2.346  2.489  -0.475  -1.062  -1.171  -6.417  -7.406  -8.025  0.852  1.187  0.33  0.174  0.322  0.151  0.971  1.45  0.479  0.258  0.298  0.04  221.0
1.321  1.316  30.964  -0.394  -1.821  -2.854  -3.512  -3.682  -3.011  0.658  0.828  0.17  -4.882  -5.746  -6.086  2.194  2.362  2.505  -0.466  -1.053  -1.161  -6.417  -7.406  -8.025  0.855  1.19  0.336  0.174  0.323  0.151  0.974  1.456  0.482  0.253  0.291  0.038  216.0
1.321  1.316  32.889  -0.469  -1.913  -2.961  -3.623  -3.8  -3.119  0.662  0.839  0.177  -4.877  -5.74  -6.078  2.249  2.423  2.569  -0.234  -0.804  -0.906  -6.417  -7.406  -8.025  0.855  1.188  0.336  0.18  0.331  0.153  0.973  1.455  0.482  0.247  0.286  0.038  217.0
1.321  1.316  34.975  -0.538  -2.005  -3.069  -3.738  -3.92  -3.229  0.669  0.851  0.182  -4.848  -5.708  -6.058  2.262  2.44  2.587  -0.028  -0.583  -0.68  -6.417  -7.406  -8.025  0.854  1.203  0.339  0.183  0.336  0.155  0.975  1.459  0.484  0.247  0.286  0.038  213.0
1.321  1.316  37.192  -0.603  -2.099  -3.178  -3.856  -4.043  -3.34  0.678  0.865  0.187  -4.821  -5.68  -6.009  2.251  2.429  2.578  -0.451  -1.036  -1.144  -6.417  -7.406  -8.025  0.851  1.188  0.339  0.184  0.338  0.157  0.978  1.466  0.488  0.247  0.286  0.038  207.0
1.321  1.316  39.478  -0.664  -2.19  -3.285  -3.971  -4.163  -3.449  0.686  0.878  0.192  -4.82  -5.667  -5.992  2.264  2.442  2.591  0.145  -0.395  -0.488  -6.417  -7.406  -8.025  0.849  1.188  0.337  0.183  0.338  0.157  0.977  1.465  0.487  0.247  0.286  0.038  208.0
1.322  1.315  41.933  -0.725  -2.281  -3.392  -4.086  -4.283  -3.558  0.694  0.891  0.197  -4.821  -5.68  -6.009  2.256  2.432  2.58  0.19  -0.347  -0.438  -6.417  -7.406  -8.025  0.851  1.188  0.339  0.181  0.335  0.156  0.978  1.466  0.488  0.247  0.286  0.038  207.0
1.322  1.315  44.612  -0.781  -2.372  -3.5  -4.203  -4.405  -3.669  0.703  0.905  0.202  -4.82  -5.667  -5.992  2.258  2.435  2.584  0.145  -0.395  -0.488  -6.417  -7.406  -8.025  0.849  1.188  0.337  0.182  0.337  0.157  0.977  1.465  0.487  0.247  0.286  0.038  208.0
1.322  1.314  47.321  -0.833  -2.459  -3.605  -4.316  -4.523  -3.776  0.711  0.918  0.207  -4.83  -5.681  -6.022  2.251  2.427  2.576  0.235  -0.298  -0.389  -6.417  -7.406  -8.025  0.852  1.19  0.34  0.182  0.336  0.156  0.978  1.467  0.489  0.247  0.286  0.038  206.0
1.322  1.314  50.229  -0.884  -2.546  -3.709  -4.429  -4.641  -3.882  0.72  0.932  0.212  -4.844  -5.695  -6.046  2.241  2.416  2.564  0.325  -0.201  -0.29  -6.417  -7.406  -8.025  0.853  1.198  0.344  0.181  0.335  0.156  0.979  1.47  0.49  0.247  0.286  0.038  204.0
1.322  1.314  53.34  -0.928  -2.634  -3.816  -4.544  -4.76  -3.991  0.728  0.944  0.216  -4.862  -5.724  -6.076  2.234  2.41  2.557  0.415  -0.104  -0.191  -6.417  -7.406  -8.025  0.854  1.204  0.348  0.181  0.334  0.155  0.98  1.472  0.491  0.247  0.286  0.038  202.0
1.322  1.313  56.605  -0.969  -2.718  -3.918  -4.655  -4.877  -4.096  0.737  0.959  0.222  -4.972  -5.837  -6.201  2.25  2.426  2.573  0.506  -0.008  -0.093  -6.417  -7.406  -8.025  0.859  1.216  0.357  0.182  0.335  0.155  0.984  1.479  0.495  0.247  0.286  0.038  194.0
1.322  1.312  59.973  -1.007  -2.8  -4.019  -4.765  -4.992  -4.199  0.746  0.973  0.227  -4.998  -5.864  -6.227  2.255  2.432  2.578  0.519  0.006  -0.079  -6.417  -7.406  -8.025  0.86  1.217  0.359  0.183  0.335  0.155  0.985  1.481  0.496  0.247  0.286  0.038  192.0
1.322  1.312  63.717  -1.031  -2.882  -4.125  -4.878  -5.11  -4.307  0.753  0.985  0.232  -4.996  -5.858  -6.218  2.291  2.47  2.617  0.794  0.298  0.212  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.185  0.339  0.156  0.984  1.48  0.496  0.247  0.286  0.038  193.0
1.322  1.311  68.447  -1.056  -2.98  -4.25  -5.013  -5.252  -4.434  0.763  1.002  0.239  -4.996  -5.858  -6.218  2.291  2.47  2.617  0.794  0.298  0.212  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.185  0.339  0.156  0.984  1.48  0.496  0.247  0.286  0.038  193.0
1.322  1.31  73.613  -1.067  -3.074  -4.377  -5.148  -5.394  -4.564  0.771  1.017  0.246  -4.944  -5.799  -6.148  2.33  2.513  2.662  1.106  0.626  0.542  -6.417  -7.406  -8.025  0.857  1.214  0.354  0.189  0.344  0.158  0.983  1.477  0.494  0.239  0.277  0.038  196.0
1.322  1.309  79.023  -1.064  -3.164  -4.501  -5.282  -5.534  -4.69  0.781  1.033  0.252  -4.947  -5.816  -6.184  2.325  2.508  2.657  1.108  0.626  0.543  -6.417  -7.406  -8.025  0.858  1.215  0.355  0.189  0.344  0.157  0.983  1.478  0.495  0.239  0.277  0.038  195.0
1.322  1.308  84.831  -1.053  -3.251  -4.624  -5.413  -5.673  -4.815  0.789  1.049  0.26  -4.947  -5.816  -6.184  2.33  2.513  2.662  1.108  0.626  0.543  -6.417  -7.406  -8.025  0.858  1.215  0.355  0.189  0.344  0.157  0.983  1.478  0.495  0.239  0.277  0.038  195.0
1.322  1.306  90.961  -1.018  -3.33  -4.746  -5.543  -5.811  -4.94  0.797  1.065  0.268  -4.996  -5.858  -6.218  2.302  2.482  2.63  0.794  0.298  0.212  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.186  0.34  0.156  0.984  1.48  0.496  0.239  0.277  0.038  193.0
1.322  1.305  97.579  -0.979  -3.407  -4.866  -5.673  -5.948  -5.062  0.807  1.082  0.275  -4.996  -5.858  -6.218  2.302  2.482  2.63  0.794  0.298  0.212  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.186  0.34  0.156  0.984  1.48  0.496  0.239  0.277  0.038  193.0
1.322  1.303  104.557  -0.91  -3.469  -4.986  -5.799  -6.081  -5.184  0.813  1.095  0.282  -5.0  -5.869  -6.236  2.294  2.475  2.622  0.844  0.352  0.266  -6.417  -7.406  -8.025  0.86  1.218  0.36  0.187  0.34  0.156  0.985  1.481  0.496  0.239  0.277  0.038  191.0
1.322  1.301  112.087  -0.828  -3.531  -5.107  -5.927  -6.218  -5.307  0.82  1.111  0.291  -5.0  -5.869  -6.236  2.294  2.475  2.622  0.844  0.352  0.266  -6.417  -7.406  -8.025  0.86  1.218  0.36  0.187  0.34  0.156  0.985  1.481  0.496  0.239  0.277  0.038  191.0
1.322  1.299  120.02  -0.721  -3.577  -5.225  -6.051  -6.35  -5.426  0.826  1.125  0.299  -5.0  -5.869  -6.236  2.294  2.475  2.622  0.844  0.352  0.266  -6.417  -7.406  -8.025  0.86  1.218  0.36  0.187  0.34  0.156  0.985  1.481  0.496  0.239  0.277  0.038  191.0
1.322  1.297  128.575  -0.602  -3.617  -5.344  -6.175  -6.483  -5.547  0.831  1.139  0.308  -5.004  -5.874  -6.242  2.297  2.478  2.625  0.87  0.379  0.293  -6.417  -7.406  -8.025  0.861  1.219  0.36  0.187  0.341  0.156  0.985  1.482  0.497  0.239  0.277  0.038  190.0
1.322  1.294  137.422  -0.454  -3.635  -5.459  -6.295  -6.612  -5.663  0.836  1.153  0.317  -4.998  -5.864  -6.227  2.328  2.513  2.662  1.113  0.628  0.547  -6.417  -7.406  -8.025  0.86  1.217  0.359  0.191  0.346  0.157  0.985  1.481  0.496  0.236  0.273  0.037  192.0
1.322  1.291  146.405  -0.293  -3.638  -5.567  -6.408  -6.734  -5.772  0.841  1.167  0.326  -4.996  -5.858  -6.218  2.359  2.547  2.696  1.219  0.772  0.706  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.194  0.349  0.158  0.984  1.48  0.496  0.236  0.273  0.037  193.0
1.322  1.289  152.917  -0.169  -3.633  -5.641  -6.485  -6.818  -5.847  0.844  1.177  0.333  -4.996  -5.858  -6.218  2.359  2.547  2.696  1.219  0.772  0.706  -6.417  -7.406  -8.025  0.86  1.217  0.358  0.194  0.349  0.158  0.984  1.48  0.496  0.236  0.273  0.037  193.0
1.323  1.29  11.173  0.766  -0.311  -1.089  -1.602  -1.707  -1.209  0.513  0.618  0.105  -5.009  -5.88  -6.248  2.432  2.625  2.776  1.513  1.088  1.021  -6.417  -7.406  -8.025  0.862  1.22  0.36  0.199  0.356  0.16  0.986  1.483  0.497  0.236  0.273  0.037  189.0
1.323  1.29  11.24  0.756  -0.323  -1.103  -1.616  -1.721  -1.223  0.513  0.618  0.105  -5.09  -5.962  -6.338  2.512  2.71  2.865  1.465  1.152  1.079  -6.417  -7.406  -8.025  0.864  1.23  0.367  0.204  0.365  0.164  0.989  1.489  0.501  0.236  0.273  0.037  182.0
1.323  1.29  11.242  0.754  -0.324  -1.103  -1.616  -1.72  -1.223  0.513  0.617  0.104  -1.052  -1.605  -1.7  1.299  1.402  1.422  2.018  1.776  1.738  -1.987  -2.635  -2.746  0.547  0.639  0.086  0.12  0.145  0.025  0.647  0.767  0.127  0.236  0.273  0.037  57.0
1.324  1.291  11.214  0.755  -0.321  -1.099  -1.611  -1.715  -1.219  0.512  0.616  0.104  -1.056  -1.611  -1.704  1.272  1.375  1.395  1.984  1.747  1.71  -2.209  -2.868  -2.988  0.547  0.64  0.091  0.119  0.144  0.026  0.656  0.781  0.13  0.236  0.273  0.037  56.0
1.324  1.291  11.167  0.756  -0.318  -1.095  -1.606  -1.71  -1.214  0.511  0.615  0.104  -1.055  -1.609  -1.704  1.255  1.356  1.377  1.97  1.73  1.692  -2.318  -2.981  -3.107  0.547  0.641  0.094  0.117  0.143  0.027  0.666  0.801  0.136  0.236  0.273  0.037  57.0
1.324  1.291  11.139  0.757  -0.315  -1.09  -1.6  -1.704  -1.209  0.51  0.614  0.104  -1.213  -1.711  -1.781  1.271  1.38  1.404  1.97  1.73  1.692  -2.538  -3.21  -3.347  0.548  0.642  0.094  0.122  0.151  0.03  0.681  0.825  0.144  0.236  0.273  0.037  57.0
1.325  1.292  11.111  0.758  -0.312  -1.086  -1.595  -1.699  -1.205  0.509  0.613  0.104  -1.236  -1.721  -1.791  1.365  1.479  1.505  1.979  1.743  1.706  -2.646  -3.323  -3.464  0.547  0.642  0.094  0.127  0.158  0.033  0.685  0.834  0.149  0.236  0.273  0.037  59.0
1.325  1.292  11.083  0.759  -0.31  -1.082  -1.59  -1.694  -1.201  0.508  0.612  0.104  -1.283  -1.778  -1.856  1.358  1.472  1.502  1.961  1.717  1.678  -2.968  -3.66  -3.82  0.552  0.643  0.094  0.124  0.16  0.038  0.694  0.863  0.17  0.236  0.273  0.037  62.0
1.325  1.292  11.05  0.76  -0.307  -1.079  -1.585  -1.689  -1.197  0.506  0.61  0.104  -1.332  -1.856  -1.928  1.355  1.452  1.487  1.485  1.141  1.089  -3.181  -3.888  -4.059  0.564  0.649  0.095  0.11  0.15  0.043  0.708  0.905  0.198  0.241  0.279  0.038  67.0
1.325  1.293  11.027  0.761  -0.305  -1.076  -1.582  -1.685  -1.194  0.506  0.609  0.103  -1.502  -2.151  -2.241  1.393  1.497  1.539  1.479  1.09  1.028  -3.507  -4.265  -4.506  0.597  0.688  0.095  0.115  0.163  0.051  0.734  0.951  0.221  0.241  0.279  0.038  73.0
1.326  1.293  10.999  0.761  -0.304  -1.073  -1.578  -1.682  -1.191  0.505  0.609  0.104  -1.979  -2.646  -2.775  1.581  1.694  1.749  1.482  1.017  0.941  -4.269  -5.078  -5.363  0.663  0.794  0.129  0.122  0.182  0.064  0.784  1.037  0.258  0.241  0.279  0.038  82.0
1.326  1.293  10.989  0.76  -0.303  -1.071  -1.576  -1.679  -1.189  0.505  0.608  0.103  -2.31  -2.889  -3.051  1.647  1.764  1.837  0.852  0.347  0.269  -5.388  -6.255  -6.632  0.672  0.809  0.137  0.126  0.206  0.084  0.84  1.164  0.324  0.27  0.312  0.042  107.0
1.326  1.294  10.961  0.76  -0.302  -1.07  -1.574  -1.677  -1.188  0.504  0.607  0.103  -2.426  -3.07  -3.202  1.904  2.041  2.126  1.455  1.011  0.935  -5.736  -6.624  -7.031  0.683  0.831  0.148  0.144  0.236  0.096  0.878  1.212  0.356  0.27  0.312  0.042  122.0
